,x1,x2,d1,d2,v1,v2
4259,0.6296406470182483,5.391313676934015,-0.09033091843193124,0.9959118059222131,-0.00989970991776109,0.09950877219393366
4260,3.8858135705114,0.1374297776225023,-0.3722121760919496,0.9281476692686867,-0.03858147713184071,0.09225762636403156
4261,9.055308858423281,9.323457217139346,0.8226469304662174,0.5685525725863093,0.08316287200830998,0.0555332037553161
4262,0.5789686186942354,8.419761394807113,0.9196232340767445,-0.3928016132174474,0.09238365961519966,-0.03827870734629016
4263,9.559186044913329,7.713101830090488,-0.9614767232451812,-0.2748863595337339,-0.0958481344598699,-0.02851552420283911
4264,1.6071083571262774,5.650285952823393,-0.7125092560114037,-0.7016627110642806,-0.07305054349514634,-0.0682906882017141
4265,8.537495728048638,7.659022024477229,0.08785309779867896,-0.99613344146614,0.007896838455219745,-0.0996877120933777
4266,5.500972066434086,8.887167245603903,0.0176048101805955,-0.999845023320367,0.0044561829924666075,-0.09990066282631788
4267,1.7312959650382893,6.713905537663762,0.1877625341635709,-0.9822144525328844,0.017738115669331693,-0.09841422281612253
4268,9.254551843761883,1.778496731424302,0.8880654455537295,-0.4597170482084126,-0.030327319519527773,0.9851805217086841
4269,9.376323837084616,0.7251651132722969,0.7107711731057912,0.7034233003546423,0.18864340863105492,-0.9583529734398443
4270,3.3528106173369365,1.364744161864955,0.9180593323807252,0.39644301258649645,0.0911563769074982,0.041115872228351565
4271,9.937206617948176,8.743157320755541,0.9538783978995553,0.3001932744426124,0.09547832711797087,0.029730271622602958
4272,0.6320547667538179,9.558162374147996,0.9243212876115239,-0.3816151952794524,0.09214103721843285,-0.038859094949720244
4273,4.9626664959306,0.02196807306313405,-0.9874538874222479,-0.15790763190767695,0.3470079497849415,-0.9153251688494016
4274,7.7409435418384875,2.129463185761789,-0.9472443161828441,-0.3205124107726501,-0.09502930869718378,-0.031135678706836523
4275,5.572117662283724,7.869401673474019,0.5012522437081638,-0.8653012123980479,0.04770099799233862,-0.08788978774883295
4276,3.0171899936071895,8.594074298066767,0.9999829592606211,-0.00583790958914609,0.09998933304085413,-0.0014605745599445131
4277,2.5212734415157043,3.271209820770259,0.11506989706851353,-0.993357397309066,0.009949397836681695,-0.09950381642272539
4278,1.6206645827149606,9.946552950959822,-0.297493463503018,0.9547238549303031,-0.03226998156483334,0.09465013623764795
4279,8.821995743886486,5.83693298920887,0.4181929744622455,0.9083582091391147,0.04128185410624166,0.09108132915999294
4280,6.606050405169347,0.7066838417889916,-0.020991079204386136,0.9997796630227258,-0.003761618607630723,0.09992922608251666
4281,8.438084303201782,4.477864731516592,-0.2455274026192471,-0.9693896505343175,-0.02572411553488317,-0.0966347239865049
4282,1.5632406012197024,8.625144601456048,-0.8923708718522622,0.4513028108372841,-0.08865475084247718,0.04626375636562918
4283,3.079084341410286,5.143555760401218,0.0011002434781210253,0.9999993947319612,-0.0004402844354803512,0.09999903074338208
4284,8.402633678808442,0.013773042534496396,0.4061457598142821,-0.913808306913917,0.039119425212490865,-0.092030813160834
4285,9.399916523473353,6.671187994427694,0.8335569726049781,0.5524335013570627,0.08237687008481813,0.05669260335377975
4286,9.965870687266422,5.7776512117385455,0.6813962704565405,-0.7319146962644739,0.06824125708620206,-0.07309672243879939
4287,0.905886515367938,4.41978651544566,-0.726267250811283,0.687412452897837,-0.07249283391700748,0.0688824290416734
4288,5.050270015994767,6.97726458854737,-0.9629049077600645,-0.2698409505830824,-0.0959265816996628,-0.028250503064864502
4289,2.987064638647036,7.415205020934587,-0.6587421886297221,-0.7523687453099867,-0.06412656145665664,-0.07673189764202133
4290,0.25057573826604806,1.6975854014128482,-0.16421290473156544,-0.9864249195552705,-0.015427333781052311,-0.09880282067030274
4291,3.7819319546113337,6.010106517029933,-0.07118404178861824,0.9974631984161803,-0.005807707697590909,0.09983121020652481
4292,4.459608799763377,9.184790864807153,0.0856620799539869,0.9963242484542654,0.008920368315492354,0.09960134049858949
4293,0.5147672327504347,6.512829740880498,-0.9479056845017628,-0.3185511156615912,-0.09544718909689948,-0.029830087051510825
4294,8.250367727202619,3.1026506457521847,0.12822031582655408,-0.9917457086417559,0.01036390968740896,-0.09946149695229423
4295,0.05218725956071855,7.4957690941174,-0.8406384752915058,0.5415966708350158,-0.08392320693380519,0.05437734213756419
4296,8.262890943272106,6.680992412109238,0.6331419423458663,-0.7740357103147785,0.06380159919487709,-0.07700231126515789
4297,9.824869588684876,9.95884172557424,-0.3836604727118008,0.9234742236135005,-0.04233182583641461,0.090598104402661
4298,4.484221074799822,1.0036902613061534,0.8823394356227687,-0.47061355733222765,-0.35820488126898775,0.8494955781523236
4299,7.6833135062960425,5.862658117577004,0.47633692818648465,0.879262833768074,0.04463873214427766,0.08948398511773731
4300,7.376056243875644,0.01589990612786181,-0.07902562448577424,0.9968725849749472,-0.007116078172623982,0.09974648580998283
4301,1.8612473504410294,0.5062672171446753,0.5770786658941152,-0.8166885657151496,0.05919257444532954,-0.0805992501859299
4302,4.207961438741587,1.9785673785629374,0.1813702679846883,-0.983414879840224,-0.2587080693707267,0.8969629714023214
4303,9.61529023163211,4.767679273743787,-0.862165940472458,0.5066259873804758,-0.0880350886974649,0.047432300787854355
4304,6.202861508876413,9.957216838313455,0.8400460029719979,0.5425151729590334,0.08483046589930318,0.052950845652427136
4305,2.8065721955965373,6.368210036053241,0.6952084026503912,0.718808233734347,0.07067248314158618,0.07074885247551523
4306,0.8506076084836495,0.8336025325464164,0.99813707745974,-0.06101126617378987,0.09984736655036877,-0.005522987683880892
4307,5.383832012686945,2.0047239167873245,0.9694271811080711,-0.24537917704821482,0.09727713961524889,-0.023176671639287962
4308,5.336884915719949,5.990771200877152,-0.8477197697701286,-0.530444334441306,-0.08536195480945101,-0.052089698320390045
4309,0.6291889924260886,5.3962932359636255,-0.09116296031470972,0.9958359878346729,-0.009033091843193125,0.09959118059222132
4310,3.8839525096309404,0.14207051596884573,-0.3869409490657314,0.9221044962129352,-0.037221217609194966,0.09281476692686869
4311,9.020787249684714,9.294401287656008,0.8124588969180582,0.5830184738228217,-0.6904321747713479,-0.58111858966676
4312,0.5835667348646192,8.417797386741025,0.9198109135053149,-0.39236192908654915,0.09196232340767446,-0.03928016132174474
4313,9.554378661297102,7.711727398292819,-0.9587169644882196,-0.2843620614682871,-0.09614767232451812,-0.02748863595337339
4314,1.6035458108462204,5.6467776392680715,-0.7089811954539652,-0.7052273849565588,-0.07125092560114037,-0.07016627110642806
4315,8.53793499353763,7.654041357269898,0.06925782751122189,-0.9975987937685299,0.008785309779867896,-0.099613344146614
4316,5.501060090484989,8.8821680204873,-0.019986785784818866,-0.9998002442458153,0.0017604810180595499,-0.0999845023320367
4317,1.7322347777091072,6.708994465401098,0.1734891186140757,-0.9848357861707256,0.01877625341635709,-0.09822144525328845
4318,9.258992170989652,1.77619814618326,0.8938141635616705,-0.44843755531461826,0.08880654455537296,-0.04597170482084126
4319,9.379877692950146,0.7286822297740702,0.6964124018102088,0.7176418094042014,0.07107711731057913,0.07034233003546424
4320,3.3574009139988403,1.3667263769278875,0.9244423211453465,0.38132190453133413,0.09180593323807253,0.03964430125864965
4321,9.941976009937674,8.744658287127754,0.9570987513053497,0.28976193719973015,0.09538783978995553,0.03001932744426124
4322,0.6366763731918755,9.556254298171599,0.9245824886599744,-0.3809819177642535,0.0924321287611524,-0.03816151952794525
4323,4.957729226493489,0.021178534903595666,-0.9879833223381107,-0.1545605214204097,-0.0987453887422248,-0.015790763190767696
4324,7.736207320257574,2.127860623707926,-0.9554107999929192,-0.29527987275953993,-0.09472443161828442,-0.03205124107726501
4325,5.574623923502265,7.865075167412028,0.5205896507818645,-0.8538070130297691,0.05012522437081638,-0.0865301212398048
4326,3.0221899084034924,8.594045108518822,0.9999525689781866,-0.009739599269217062,0.09999829592606212,-0.000583790958914609
4327,2.5218487910010468,3.266243033783714,0.13433493899788818,-0.9909359838881792,0.011506989706851354,-0.0993357397309066
4328,1.6191771153974455,9.951326570234473,-0.3104853639784047,0.9505781602557454,-0.029749346350301797,0.09547238549303032
4329,8.824086708758797,5.841474780254566,0.3839737023807567,0.9233440289946181,0.041819297446224556,0.09083582091391147
4330,6.6059454497733245,0.7116827401041051,-0.01607877443473312,0.999870728150733,-0.0020991079204386136,0.09997796630227258
4331,8.436856666188685,4.47301778326392,-0.2368959887182353,-0.9715350176546441,-0.02455274026192471,-0.09693896505343175
4332,1.558778746860441,8.627401115510235,-0.8972758508515257,0.4414703245730914,-0.08923708718522622,0.04513028108372841
4333,3.0790898426276767,5.1485557573748775,0.015939487409493174,0.9998729583007646,0.00011002434781210254,0.09999993947319613
4334,8.404664407607514,0.009204000999926812,0.400445049179807,-0.9163207749404036,0.04061457598142821,-0.0913808306913917
4335,9.404084308336378,6.673950161934479,0.8211792954220687,0.5706702767536739,0.08335569726049781,0.055243350135706276
4336,9.969277668618705,5.773991638257223,0.6817656924431016,-0.7315705985122544,0.06813962704565406,-0.07319146962644739
4337,0.9022551791138815,4.423223577710149,-0.7381251182221068,0.6746638495203376,-0.0726267250811283,0.0687412452897837
4338,5.045455491455966,6.9759153837944545,-0.9650888412762538,-0.2619227528185699,-0.09629049077600646,-0.02698409505830824
4339,2.9837709277038873,7.411443177208037,-0.6435634710805401,-0.7653927479998532,-0.06587421886297222,-0.07523687453099867
4340,0.24975467374239024,1.692653276815072,-0.1500622079835917,-0.988676556683271,-0.016421290473156543,-0.09864249195552705
4341,3.7815760344023905,6.015093833022014,-0.096311838174637,0.9953512092861607,-0.007118404178861825,0.09974631984161803
4342,4.460037110163147,9.189772486049424,0.10755850893683024,0.9941987563637795,0.008566207995398692,0.09963242484542655
4343,0.5100277043279259,6.51123698530219,-0.9492227326242306,-0.3146048376446052,-0.09479056845017629,-0.031855111566159125
4344,8.251008828781751,3.097691917208976,0.12105256348310274,-0.9926460985034744,0.012822031582655408,-0.0991745708641756
4345,0.04798406718426102,7.498477077471575,-0.8302304533232154,0.5574203031597685,-0.08406384752915058,0.05415966708350159
4346,8.266056652983835,6.6771222335576645,0.6378922426232666,-0.7701256305311878,0.06331419423458663,-0.07740357103147785
4347,9.861586129712215,9.995357789038577,-0.38030689787264627,0.9248603480690935,0.7343308205467896,0.730321269286741
4348,4.502709198099414,0.9516209788748992,0.9028896913399778,-0.4298723127534496,0.3697624659918357,-1.0413856486250845
4349,7.685695190936975,5.867054431745844,0.4157016027170805,0.9095010596466893,0.04763369281864847,0.08792628337680741
4350,7.375661115753215,0.020884269052736548,-0.12757140586994242,0.9918293887581505,-0.007902562448577425,0.09968725849749473
4351,1.8641327437705,0.5021837743160995,0.5721602318874721,-0.8201418590990672,0.057707866589411516,-0.08166885657151496
4352,4.208868290081511,1.9736503041637363,0.1674373863745379,-0.9858827119105313,0.01813702679846883,-0.09834148798402241
4353,9.610979401929749,4.77021240368069,-0.8793063424619949,0.47625660741464665,-0.0862165940472458,0.050662598738047585
4354,6.207061738891273,9.95992941417825,0.8431062892229285,0.5377469526391978,0.0840046002971998,0.05425151729590334
4355,2.8100482376097893,6.371804077221912,0.6689363169640319,0.7433197184567326,0.06952084026503912,0.0718808233734347
4356,0.8555982938709482,0.8332974762155474,0.9987263441776884,-0.05045482578970589,0.099813707745974,-0.0061011266173789875
4357,5.388679148592485,2.0034970209020835,0.9709369021524419,-0.2393356054552258,0.09694271811080712,-0.024537917704821485
4358,5.332646316871099,5.988118979204946,-0.836097468464425,-0.5485809176660994,-0.08477197697701287,-0.0530444334441306
4359,0.6287331776245151,5.401272415902799,-0.09293265608986356,0.9956723966406236,-0.009116296031470973,0.09958359878346729
4360,3.8820178048856118,0.1466810384499104,-0.37803658098670884,0.9257906585378141,-0.03869409490657314,0.09221044962129353
4361,9.024849544169305,9.297316380025123,0.8033673598383209,0.5954837404551075,0.08124588969180582,0.05830184738228217
4362,0.5391591015182884,8.405302498754656,0.9372774897499002,-0.34858414652437314,-0.8881526669266169,-0.24989775972736827
4363,9.549585076474662,7.710305587985477,-0.9472461613633713,-0.3205069574632632,-0.09587169644882197,-0.028436206146828708
4364,1.6000009048689505,5.643251502343289,-0.6956512432346159,-0.7183796682716829,-0.07089811954539653,-0.07052273849565588
4365,8.538281282675188,7.649053363301055,0.067879481661617,-0.9976935280783124,0.00692578275112219,-0.09975987937685299
4366,5.500960156556065,8.877169019266072,-0.03711009732723928,-0.9993111831038232,-0.001998678578481887,-0.09998002442458154
4367,1.7331022233021776,6.704070286470244,0.17843261709234948,-0.983952133570315,0.017348911861407572,-0.09848357861707258
4368,9.26346124180746,1.773955958406687,0.900230087254479,-0.43541450366494816,0.08938141635616706,-0.04484375553146183
4369,9.383359754959196,0.7322704388210912,0.7131934965277019,0.7009672150040905,0.06964124018102089,0.07176418094042014
4370,3.362023125604567,1.3686329864505442,0.9259087707620597,0.37774720147989405,0.09244423211453466,0.038132190453133416
4371,9.946761503694201,8.746107096813752,0.9670737164080379,0.2544964185067168,0.09570987513053497,0.028976193719973016
4372,0.6412992856351754,9.554349388582777,0.9418794797070619,-0.335950957293999,0.09245824886599745,-0.03809819177642535
4373,4.9527893098817986,0.020405732296493617,-0.98415972749215,-0.1772840398416537,-0.09879833223381107,-0.015456052142040972
4374,7.731430266257609,2.126384224344128,-0.9638059388827289,-0.26660478648062813,-0.09554107999929193,-0.029527987275953994
4375,5.577226871756174,7.860806132346879,0.4947907942638892,-0.8690121229946736,0.05205896507818645,-0.08538070130297692
4376,3.0271896712483835,8.593996410522475,0.9998341330251108,-0.018212809720773274,0.09999525689781867,-0.0009739599269217062
4377,2.522520465696036,3.261288353864273,0.09164189095703217,-0.9957920283984099,0.013433493899788818,-0.09909359838881793
4378,1.6176246885775534,9.95607946103575,-0.27509680253221047,0.9614165326415778,-0.03104853639784047,0.09505781602557455
4379,8.8260065772707,5.846091500399539,0.34990336524967497,0.9367857999494615,0.03839737023807567,0.09233440289946182
4380,6.605865055901151,0.7166820937448588,-0.014971658917337914,0.9998879184334927,-0.0016078774434733123,0.0999870728150733
4381,8.435672186245094,4.468160108175646,-0.24521074284631086,-0.9694697992164379,-0.023689598871823533,-0.09715350176546442
4382,1.6032990555200408,8.640141545474036,-0.901312456367342,0.4331695464792836,0.8904061731919958,0.2548085992760225
4383,3.0791695400647243,5.153555122166381,0.008260924399758488,0.9999658779818746,0.0015939487409493175,0.09998729583007647
4384,8.406666632853414,0.0046223971252247935,0.37862251592595636,-0.9255511819634282,0.0400445049179807,-0.09163207749404037
4385,9.408190204813488,6.676803513318247,0.8180016365094,0.5752158922247744,0.08211792954220687,0.05706702767536739
4386,9.97268649708092,5.770333785264661,0.6867178307635384,-0.7269240819448894,0.06817656924431016,-0.07315705985122543
4387,0.898564553522771,4.426596896957751,-0.7547919157190084,0.6559643008314014,-0.07381251182221069,0.06746638495203376
4388,5.040630047249585,6.974605770030362,-0.9667399924563566,-0.25576119132011355,-0.09650888412762539,-0.026192275281856994
4389,2.9805531103484846,7.407616213468038,-0.6418378073254467,-0.7668404195708927,-0.06435634710805402,-0.07653927479998533
4390,0.24900436270247228,1.6877098940316555,-0.17981471929533227,-0.9837004964544548,-0.015006220798359171,-0.09886765566832711
4391,3.781094475211517,6.020070589068445,-0.09261301548644484,0.9957021790487894,-0.0096311838174637,0.09953512092861608
4392,4.460574902707831,9.194743479831244,0.11002647972712853,0.9939286562720967,0.010755850893683024,0.09941987563637796
4393,0.5052815906648047,6.509663961113968,-0.9608984776764017,-0.2769009129619722,-0.09492227326242307,-0.03146048376446052
4394,8.251614091599167,3.0927286867164585,0.137105590413028,-0.9905564381081449,0.012105256348310275,-0.09926460985034745
4395,0.04383291491764495,7.501264178987374,-0.8208808724682075,0.5710994600031017,-0.08302304533232155,0.055742030315976854
4396,8.298467528142586,6.7140588183899785,0.6238507027556327,-0.781543537284586,0.6482175031750269,0.7387316966462797
4397,9.859684595222852,9.999982090778923,-0.37956601901092374,0.9251646541087695,-0.03803068978726463,0.09248603480690935
4398,4.507223646556113,0.9494716173111319,0.9017793806431678,-0.43219665506205024,0.09028896913399778,-0.04298723127534496
4399,7.658552285004925,5.830814724059107,0.41874483295692017,0.9081039394650158,-0.5428581186409922,-0.7247941537347296
4400,7.375023258723865,0.0258434159965273,-0.13930627570981513,0.9902493431191263,-0.012757140586994243,0.09918293887581506
4401,1.8669935449299373,0.4980830650206042,0.5879690781089293,-0.8088834051875065,0.05721602318874722,-0.08201418590990672
4402,4.209705477013383,1.9687208906041838,0.1654627296264507,-0.9862160438284119,0.01674373863745379,-0.09858827119105314
4403,9.606582870217439,4.772593686717763,-0.8616603621332095,0.5074853892758551,-0.0879306342461995,0.04762566074146467
4404,6.211277270337388,9.962618148941445,0.8419412184238507,0.539569258500669,0.08431062892229285,0.053774695263919786
4405,2.8133929191946097,6.3755206758141965,0.6801646428099256,0.7330593827728054,0.0668936316964032,0.07433197184567326
4406,0.8605919255918366,0.8330452020865988,0.9987276736484225,-0.05042850274210045,0.09987263441776884,-0.00504548257897059
4407,5.393533833103247,2.002300342874807,0.9749718516373297,-0.22232833493479157,0.0970936902152442,-0.02393356054552258
4408,5.328465829528777,5.985376074616615,-0.8215871195418178,-0.5700829808045306,-0.08360974684644251,-0.05485809176660994
4409,0.6282685143440657,5.406250777886002,-0.10282115344256477,0.9946998594574851,-0.009293265608986356,0.09956723966406236
4410,3.8801276219806784,0.15130999174259946,-0.3811760860707782,0.9245024561393889,-0.03780365809867089,0.09257906585378141
4411,9.028866380968497,9.300293798727399,0.7997636261156001,0.6003150359123337,0.08033673598383209,0.059548374045510756
4412,0.5438454889670379,8.403559578022033,0.9244889155116098,-0.38120892578239507,0.09372774897499003,-0.03485841465243732
4413,9.544848845667845,7.70870305319816,-0.9487097798722192,-0.316148309460616,-0.09472461613633713,-0.03205069574632632
4414,1.5965226486527775,5.63965960400193,-0.676157006478691,-0.7367575602528795,-0.0695651243234616,-0.0718379668271683
4415,8.551474483870638,7.69417977103868,0.05624087872721294,-0.9984172291982901,0.26386402390900876,0.902528154752488
4416,5.500774606069429,8.872172463350553,-0.04078460105649239,-0.9991679620147269,-0.003711009732723928,-0.09993111831038232
4417,1.7339943863876393,6.699150525802392,0.16953765185388436,-0.9855237108278375,0.017843261709234948,-0.0983952133570315
4418,9.267962392243733,1.7717788858883623,0.907525799447888,-0.4199963372893527,0.0900230087254479,-0.043541450366494816
4419,9.386925722441834,0.7357752748961117,0.7156313811881306,0.6984781501656071,0.07131934965277019,0.07009672150040906
4420,3.3666526694583774,1.3705217224579436,0.9275584912027239,0.37367799694085063,0.09259087707620597,0.03777472014798941
4421,9.951596872276241,8.747379578906285,0.9670852937831795,0.25445242099123627,0.09670737164080379,0.02544964185067168
4422,0.6460086830337106,9.552669633796306,0.9545152170225063,-0.2981622049698415,0.09418794797070619,-0.0335950957293999
4423,4.947868511244338,0.01951931209728535,-0.9791412453595071,-0.20318076098842042,-0.098415972749215,-0.01772840398416537
4424,7.726611236563196,2.125051200411725,-0.9744959767129024,-0.22440497180402716,-0.0963805938882729,-0.026660478648062813
4425,5.579700825727494,7.856461071731906,0.48570548700394955,-0.8741225199560163,0.049479079426388926,-0.08690121229946736
4426,3.032188841913509,8.593905346473871,0.9999432451892624,-0.010653938256192068,0.09998341330251109,-0.0018212809720773275
4427,2.522978675150821,3.256309393722281,0.11679073273313732,-0.9931565459421072,0.009164189095703218,-0.099579202839841
4428,1.6162492045648924,9.960886543698958,-0.2435401511753734,0.9698908158991281,-0.02750968025322105,0.09614165326415779
4429,8.827756094096948,5.850775429399286,0.40036291909030614,0.9163566625596656,0.0349903365249675,0.09367857999494617
4430,6.605790197606564,0.7216815333370262,0.021214015657220853,0.9997749574477724,-0.0014971658917337916,0.09998879184334927
4431,8.434446132530862,4.463312759179564,-0.22469393247779923,-0.9744293903139736,-0.024521074284631086,-0.0969469799216438
4432,1.598792493238204,8.642307393206432,-0.9114802158796023,0.4113439145776605,-0.0901312456367342,0.04331695464792836
4433,3.079210844686723,5.15855495155629,-0.006076288205654435,0.9999815391904202,0.0008260924399758488,0.09999658779818747
4434,8.408559745433044,9.999994641215407,0.3505612866106755,-0.9365397932441888,0.03786225159259564,-0.09255511819634282
4435,9.412280212996036,6.679679592779371,0.8047873572832124,0.5935632313048906,0.08180016365094,0.057521589222477444
4436,9.976120086234738,5.766699164854937,0.7031350159894698,-0.7110563615420988,0.06867178307635384,-0.07269240819448895
4437,0.8947905939441759,4.429876718461908,-0.7788125845996631,0.6272566923271465,-0.07547919157190085,0.06559643008314014
4438,5.035796347287303,6.973326964073761,-0.9709993093843102,-0.23908228954732855,-0.09667399924563566,-0.025576119132011355
4439,2.9773439213118573,7.4037820113701835,-0.6375409358885284,-0.770416481564601,-0.06418378073254467,-0.07668404195708928
4440,0.2481052891059956,1.6827913915493833,-0.146509843351662,-0.9892092123514982,-0.017981471929533227,-0.09837004964544549
4441,3.780631410134085,6.025049099963689,-0.1274786128697447,0.9918413195974474,-0.009261301548644484,0.09957021790487895
4442,4.461125035106467,9.199713123112604,0.10945427072349374,0.993991832270461,0.011002647972712854,0.09939286562720967
4443,0.5004770982764227,6.5082794565491575,-0.9638190830240098,-0.26655726438939326,-0.09608984776764018,-0.027690091296197223
4444,8.252299619551232,3.087775904525918,0.14115968426191647,-0.9899868400837841,0.0137105590413028,-0.0990556438108145
4445,0.03972851055530391,7.50411967628739,-0.8114463665484426,0.584426893815925,-0.08208808724682076,0.05710994600031018
4446,8.288732977869222,6.660036225325539,0.6116705386679631,-0.7911126039481635,-0.1946910054672838,-1.080451861288778
4447,9.857786765127797,0.004607914049467254,-0.368386113666173,0.9296728840070219,-0.037956601901092374,0.09251646541087695
4448,4.511732543459329,0.9473106340358217,0.904153827600655,-0.42720704118153885,0.09017793806431679,-0.04321966550620503
4449,7.660646009169709,5.835355243756432,0.42769682149829397,0.9039222471431138,0.04187448329569202,0.09081039394650159
4450,7.374326727345316,0.03079466271212293,-0.12756999192467758,0.9918295706220589,-0.013930627570981513,0.09902493431191263
4451,1.869933390320482,0.4940386479946666,0.5826478827174153,-0.8127247041679692,0.05879690781089293,-0.08088834051875066
4452,4.2105327906615155,1.9637898103850417,0.15029237331023157,-0.9886415945754953,0.016546272962645072,-0.09862160438284119
4453,9.602274568406774,4.775131113664142,-0.8500842602921889,0.5266467035912046,-0.08616603621332096,0.05074853892758551
4454,6.215486976429507,9.965315995233949,0.8450327903804472,0.5347144875368866,0.08419412184238508,0.053956925850066895
4455,2.816793742408659,6.37918597272806,0.6921502256494916,0.7217534656192223,0.06801646428099256,0.07330593827728053
4456,0.8655855639600787,0.8327930595728883,0.9969230260613984,-0.0783867342640608,0.09987276736484225,-0.005042850274210045
4457,5.398408692361434,2.001188701200133,0.9764534682193436,-0.21572812612734385,0.09749718516373297,-0.022232833493479157
4458,5.324357893931068,5.982525659712592,-0.8247503380750583,-0.5654970201911563,-0.08215871195418178,-0.05700829808045306
4459,0.5789518524848525,5.399459858189072,-0.10712804410434076,0.9942452324081712,-0.9863332371842652,-0.135818393938592
4460,3.8782217415503246,0.1559325040232964,-0.372443429805999,0.9280548968645895,-0.03811760860707782,0.09245024561393889
4461,9.068187640808375,9.263451946790633,0.8007993363869529,0.5989327364923509,0.786425196797563,-0.736837038735308
4462,0.5484679335445959,8.401653533393121,0.9233065063612246,-0.3840639208660843,0.09244889155116098,-0.03812089257823951
4463,9.59042589295236,7.707858006314337,-0.9610568637706023,-0.276350691331529,0.9115409456903296,-0.016900937676468338
4464,1.6419444197123845,5.647740235194883,-0.66424202372942,-0.747517581005186,0.9084354211921396,0.16161262385905256
4465,8.501435092080397,7.688451990229209,0.07731868061912366,-0.9970064300832358,-1.00078783580483,-0.11455561618942227
4466,5.500570683064146,8.86717662354048,-0.030581748469622447,-0.9995322689441001,-0.004078460105649239,-0.0999167962014727
4467,1.7348420746469086,6.694222907248253,0.17502178113149636,-0.9845645616868193,0.016953765185388436,-0.09855237108278375
4468,9.272500021240973,1.7696789042019154,0.8882855890866808,-0.45929153292971625,0.0907525799447888,-0.041999633728935275
4469,9.359904075024156,0.7867839733076831,0.7122199610870681,0.7019563569262232,-0.5404329483535767,1.020173968231428
4470,3.371290461914391,1.3723901124426479,0.9312304354452012,0.3644308934496922,0.0927558491202724,0.03736779969408507
4471,9.956432298745156,8.748651841011242,0.9749882250631853,0.22225652068755933,0.09670852937831796,0.02544524209912363
4472,0.6507812591188231,9.551178822771456,0.9611508418037686,-0.276023657138128,0.09545152170225063,-0.029816220496984153
4473,4.942972805017541,0.01850340829234325,-0.9789825654483854,-0.2039439544289017,-0.09791412453595072,-0.020318076098842043
4474,7.721738756679631,2.1239291755527048,-0.9767683566378887,-0.21429787089683872,-0.09744959767129024,-0.022440497180402717
4475,5.582129353162514,7.852090459132126,0.5101256899923404,-0.8600998665328571,0.048570548700394955,-0.08741225199560164
4476,3.037188558139455,8.593852076782591,0.9998214526388961,-0.018896106557904704,0.09999432451892624,-0.0010653938256192069
4477,2.523562628814487,3.25134361099257,0.08907174412904224,-0.9960252127319923,0.011679073273313733,-0.09931565459421073
4478,1.6150315038090155,9.965735997778454,-0.253222977851729,0.9674079405751758,-0.02435401511753734,0.09698908158991282
4479,8.858242301163665,5.812592252492767,0.3853676884976293,0.9227631032188024,0.6097241413343293,-0.7636635381303968
4480,6.60589626768485,0.726680408124265,-0.0044695892782159775,0.9999900113359553,0.0021214015657220853,0.09997749574477725
4481,8.433322662868473,4.458440612227994,-0.20212246818544835,-0.9793602543776332,-0.022469393247779926,-0.09744293903139736
4482,1.594235092158806,8.64436411277932,-0.9078571035467659,0.41927971515406853,-0.09114802158796023,0.041134391457766054
4483,3.0791804632456947,5.163554859252242,-0.014411414291099826,0.9998961501766722,-0.0006076288205654435,0.09999815391904203
4484,8.374990110156796,0.03515536936551378,0.3716257003429395,-0.9283826467812826,-0.6713927055249354,0.7032145630021225
4485,9.416304149782452,6.682647408935895,0.8073425233183398,0.5900830874054738,0.08047873572832125,0.059356323130489066
4486,9.979635761314686,5.763143883047226,0.7036681194022906,-0.7105288014829826,0.07031350159894699,-0.07110563615420988
4487,0.8908965310211776,4.433013001923544,-0.7741153939257527,0.6330445141434974,-0.07788125845996631,0.06272566923271465
4488,5.030941350740382,6.972131552626025,-0.9727521333459257,-0.23184755135853916,-0.09709993093843103,-0.023908228954732855
4489,2.9741562166324145,7.399929928962361,-0.6260648364866679,-0.7797710051771108,-0.06375409358885285,-0.0770416481564601
4490,0.2473727398892373,1.6778453454876259,-0.1556121497570128,-0.9878182316843525,-0.014650984335166201,-0.09892092123514983
4491,3.779994017069736,6.030008306561676,-0.11902999186867039,0.9928906591542416,-0.012747861286974471,0.09918413195974474
4492,4.461672306460085,9.204683082273956,0.12927820306074667,0.9916083633236381,0.010945427072349375,0.0993991832270461
4493,0.4956580028613027,6.506946670227211,-0.9599062156167377,-0.2803213463515631,-0.09638190830240098,-0.026655726438939327
4494,8.253005417972542,3.0828259703254988,0.13161481430796573,-0.9913009334479009,0.014115968426191648,-0.09899868400837841
4495,0.03567127872256169,7.507041810756469,-0.7941749148061588,0.6076892336487708,-0.08114463665484427,0.05844268938159251
4496,8.263306938091297,6.698845622525117,0.585033565322327,-0.8110090797557364,-0.5085207955585024,0.7761879439915469
4497,9.886544638883086,9.96173997080876,-0.372271833814506,0.9281237426918809,0.5751574751057725,-0.8573588648141649
4498,4.516253312597333,0.9451745988299141,0.9129265969688567,-0.40812379071411986,0.0904153827600655,-0.04272070411815389
4499,7.662784493277201,5.839874854992147,0.4070172822655961,0.9134204573673222,0.0427696821498294,0.09039222471431138
4500,7.373688877385693,0.035753810565233225,-0.08024098277450975,0.9967754936209963,-0.012756999192467759,0.0991829570622059
4501,1.8728466297340691,0.4899750244738268,0.5948688769864808,-0.8038227535923844,0.05826478827174153,-0.08127247041679692
